LIMIT_BAL,EDUCATION,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,TOTAL_BILL,TOTAL_PAID,PAYMENT_RATIO,CREDIT_UTILIZATION,AVG_DELAY,MAX_DELAY,MISSED_PAYMENTS,BILL_TREND,RISK_SCORE,DEFAULT
-0.5961816972209297,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,2.455632192141047,-0.3202774342191409,-0.3278809200630848,-0.1944222320270479,-0.12161303502796436,-0.0718901591418716,-0.12461528771004031,-0.17459704136028875,-0.2106692082661472,-0.040869923986541344,-0.10078732181875577,-0.2859102387480391,-0.29521617595075017,-0.3145615546267034,-0.1814002240694361,-0.12364599834367758,-0.5099355026654008,-0.7003258247587739,-0.011116698326249504,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.021705251326109024,0.6139761947531306,0
0.17450989876807332,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.6213776213551533,0.6945436356728264,0.7827801435217412,0.9335751589369112,1.0465473405336927,1.130780999521221,-0.07596960534117456,-0.020977909197676288,0.013179824308405747,-0.04814404536785675,-0.029572420381691465,-0.08604995942315198,1.2284030538590534,0.02623412651156817,-0.7185568313143788,0.24693872610620876,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.8048663913094621,-0.35777120983444655,0
0.25157905836697364,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.14370516020659307,0.1967422654365271,0.25316123214430464,0.35196031052736426,0.4343232441530763,0.4936739516823495,-0.16148738568631182,-0.1272748563714334,-0.12700445979866468,-0.14907699574533295,-0.14248277478433785,-0.14206894224716216,0.4843984267023391,-0.320572714180715,-0.7234625333653144,-0.2739613405917996,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6953778185253009,-0.4823496072476576,0
-0.9044583356165309,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,2.455632192141047,-0.3202774342191409,-0.3278809200630848,0.07260259105222024,0.11399768881952678,0.1074450611691832,0.09630577350679045,0.15805233342293976,-0.36596499503295055,-0.040869923986541344,-0.17062597675224792,-0.297199867455974,-0.1931355356763728,1.9790812092144319,-0.1814002240694361,0.126896866763331,0.6258829567130731,-0.4242206903773005,1.510182772149788,0.6807823535687603,1.3119043965984567,0.7491575642922179,1.1205610345180252,1.3498298039547525,0
0.7139940159603755,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6973110652864737,-0.611733888819414,-0.6691794758693052,-0.6495319309837814,-0.6529921423122537,-0.4588236534843271,0.005145637651921094,-0.2268523798861643,-0.2084713282639634,-0.26461111203338533,0.4492668590884777,0.09936894059613947,-0.7697223603654548,0.023563375108791383,2.1979136467834346,-1.0744037996730313,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.9008120212645692,-1.1066265929149997,0
0.6369248563614751,0.2101602178281591,-0.7039171889175687,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.41617158828077916,-0.49453229692698203,-0.6797133485930803,-0.674308269940387,-0.5396434868865622,-0.559501635180796,0.5114374331367078,-0.2573282175138769,-0.297199867455974,0.17731325882339774,0.055028621075763326,-0.2571410353500436,-0.6763008577861841,0.04584135022463677,0.6573013876776926,-0.8605352855018933,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.1539976512665767,-0.8488350326757459,0
0.48278653716367453,-1.1330786797599788,-0.7039171889175687,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6458468655855036,-0.5386075092128745,-0.5842312136167003,-0.6027131939209542,-0.6227318646674308,-0.5636965510848155,0.3295463008934538,-0.19533611536931217,-0.037878797988787044,-0.147419221449809,0.036853126852291584,-0.1177397350628127,-0.7240799788939669,0.04893551343517085,1.2880727999129282,-1.0321066624591013,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.5043157183801309,0.043780639138783745,0
0.5598556967625749,-1.1330786797599788,-1.0292310306268324,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.30742089413418827,-0.38414066934122665,-0.4997584887100387,-0.250345499318044,-0.5610278547387699,-0.5260429859303362,-0.24356756837300564,0.2823932312272635,1.346263720685557,0.09193788260391535,0.1835646701525455,-0.12521267860904475,-0.4857895575241933,1.0840145327064667,0.629010812349635,-0.7653316099266765,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.3916506334475599,-0.8213036644785366,0
-0.4420433780231291,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.803470228788675,0.8296196287248446,0.9265221140000676,1.061355826182703,1.1759548179360229,1.2141088090386651,-0.10117865483642659,-0.049242839685967335,-0.05325311648049731,-0.03430800605521472,-0.026891861881107502,-0.0761047638766627,1.4112329103652501,-0.03258754462763763,-0.7347431288181993,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.471188811576701,-0.051071582476570475,1
-0.8273891760176306,-1.1330786797599788,-0.9207930833904111,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6969310553730699,-0.6922599616004248,-0.6791657601341152,-0.6713879240320222,-0.6448723285390094,-0.6408326647279269,-0.3424135782359676,-0.2573282175138769,-0.2886900970731085,-0.23330468206791416,-0.2636963225912321,-0.2659062924418647,-0.8311198157374713,-0.7840132228406039,2.1979136467834346,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.4714257143667136,-0.33982284510044214,0
-0.67325085681983,-1.1330786797599788,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.1217996232190599,-0.23617488817883922,-0.3796925139706487,-0.4930293510541252,0.40396434528833564,0.39302952931311275,-0.22131364668939799,-0.2139770971330624,0.3627044598339666,3.8352560024467772,-0.21845372545942476,-0.011320523960831483,-0.04489767617820367,1.9363425017219025,0.10007600522799463,0.29466690136990076,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.2309755429454767,-0.47985942607246673,0
0.48278653716367453,0.2101602178281591,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.8135404914938754,0.8863178470142468,0.6920389717821902,0.4599820416271984,0.49173723101530664,0.5096146321176237,-0.07265262514443087,-0.040572615609804435,-0.1483356175583808,-0.15800347272123105,-0.11188518019230628,-0.20387524225359263,0.9588053397169851,-0.24484714087027562,-0.7412145474871694,0.1762497301421464,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.21583543990143,-0.371088751915247,0
0.3286482179658739,-1.1330786797599788,-0.8123551361539899,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.5957262723640685,-0.6710297223598166,-0.5570391235623041,-0.5882978694371109,-0.6155982630933662,-0.6426448683984632,-0.25122677719094105,0.11007252771352591,0.014768314779873967,-0.11974714282452496,-0.270757305958624,1.1442887235230375,-0.7484022968425509,0.5874176224852758,2.1979136467834346,-0.9826267982964532,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.17273077995914787,-1.1066265929149997,0
-0.5191125376220294,0.2101602178281591,-0.8123551361539899,2.1163640380296522,2.2056684994062556,2.2663985037625785,2.455632192141047,2.672323175379462,-0.3278809200630848,0.2865346005159307,0.30059071082246536,0.3645954835436929,0.48078173934688173,0.5602296682483194,0.6223404122904368,-0.3424135782359676,-0.10724663875549713,-0.08729219801195917,-0.18095727065925468,-0.13411420190446596,-0.1377986887921724,0.6509897381561242,-0.39007739093102795,-0.7480097619596896,0.79847228497181,2.443559192761038,1.3119043965984567,2.677523545722211,-0.5826120904792985,2.4755584087981872,1
-0.9044583356165309,0.2101602178281591,-0.7039171889175687,2.1163640380296522,2.2056684994062556,2.2663985037625785,2.455632192141047,-0.3202774342191409,-0.3278809200630848,-0.041603959708239296,-0.0002271764068939866,0.041431831418685644,0.08504380125378791,0.09092415639879185,0.13349847216323188,-0.21576524345120857,-0.1792962008284108,-0.297199867455974,-0.20493123739452382,-0.20341644606590498,-0.12521267860904475,0.1398322557640653,-0.535796193077654,-0.7429941793372277,1.4215332257271938,1.8559669130302785,1.3119043965984567,2.0347348852455465,-0.38696986972721814,2.209974564451264,1
-0.9044583356165309,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,2.455632192141047,-0.3202774342191409,-0.3278809200630848,-0.12160961826235801,-0.06477440510337293,0.015003483162319673,0.055389863280019803,0.13408737698287912,0.18751220934338744,-0.16148738568631182,-0.07525351191445603,-0.297199867455974,-0.11719672083141122,-0.06611954725550694,-0.2937753149902188,0.11146636090882203,-0.4128113479936889,-0.7061444539669263,1.1168165632425329,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.7468252077563727,0.8864152889502098,0
-0.9815274952154313,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.3301536300253077,-0.2397413437126451,-0.11855045993473586,-0.6079325355444147,0.7695367706541714,0.5651049796959943,0.019438806863343896,0.09121479034787161,-0.056940683646405685,5.253354391167844,-0.11842312775470619,0.26810013961369467,0.048466350809584495,2.9875437398270335,0.3156429959508356,0.671763848723551,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-1.3069660612218548,-0.42426752436945825,1
-0.5961816972209297,0.2101602178281591,-1.2461069250996748,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6509769994164548,-0.6931445549021169,-0.6791657601341152,-0.6554502915746696,-0.6642513982528857,-0.6538872430212357,-0.3424135782359676,-0.22351434361684158,-0.23048326765430874,-0.30847837031494163,-0.3145615546267034,-0.2937753149902188,-0.8230326619241528,-0.8050861028112939,0.27198404114354324,-0.977166989724341,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.3070151780979623,-0.814035697567838,0
-0.7503200164187304,-1.1330786797599788,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,2.672323175379462,2.6541380849681615,-0.21009764095495412,-0.1702937489480628,-0.13296068253907936,-0.04225531959222026,-0.011756970405775224,0.055103883748914714,-0.22770637215948583,-0.18657918905238763,-0.10550310663129127,-0.30847837031494163,-0.10534723262990638,-0.2937753149902188,-0.048630208707427576,-0.5394114785131202,-0.7227624390641939,0.2500302072391035,0.6807823535687603,1.3119043965984567,0.7491575642922179,-0.6926929202384914,1.0952284240723098,0
-1.0585966548143315,0.2101602178281591,-1.0292310306268324,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,2.672323175379462,-0.3278809200630848,-0.4240703657665293,-0.3915122801886601,-0.35813482095455085,-0.2943370930014967,-0.3357605515761972,-0.40183991584412565,-0.2429041723336569,-0.19204143022037026,-0.14680385888946498,-0.30847837031494163,-0.18092590645124929,-0.26287216498700355,-0.4216096073409891,-0.5951715565808502,-0.6595465361153954,0.6576422330091387,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.23997168852439366,0.7682902250401729,0
0.020371579570272715,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6932395305000045,-0.6884407651232783,-0.6752461795857339,-0.661990002358827,-0.6517758139332657,-0.6437858855243566,-0.3260096034447988,-0.24553671277029535,-0.2543673565288845,-0.2600841129956084,-0.27520311030105593,-0.14875526015694873,-0.8283305590919915,-0.6980931960049312,2.1979136467834346,-1.0702684854834923,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.45373697271243874,-1.1066265929149997,0
-0.67325085681983,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.43115551613131475,0.028711661605601794,-0.03246379009638781,-0.019622638802393063,-0.19882498772013057,-0.1585012340837602,-0.23602897701677,-0.17470098206804446,-0.1837362623511011,-0.18095727065925468,-0.18380260337870524,-0.1814002240694361,0.1060197033865578,-0.4886997719994195,-0.726618141189756,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,1.675505820122564,-0.05239733575964373,0
-0.2108358992264282,0.2101602178281591,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.4792803774710509,-0.45263346498652235,-0.37368345114463747,-0.6676598228724075,-0.6642513982528857,-0.6473431742109652,-0.22179611653619707,-0.040572615609804435,-0.27507446446052375,-0.30847837031494163,-0.28906355913334375,-0.24994902953111353,-0.6520157299262065,-0.5899929044705878,-0.4378322348415651,-0.7783415226012778,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.17709567329280618,-0.6503584503573031,0
-1.0585966548143315,0.2101602178281591,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,2.2663985037625785,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6250956099571325,-0.5784282489525339,-0.5676594576217052,-0.5155998968246255,-0.46861977167565544,-0.4339226326780671,-0.16148738568631182,-0.2573282175138769,-0.12700445979866468,-0.18095727065925468,-0.2164923411907048,-0.23758776952982744,-0.6478031071622454,-0.526806834697576,-0.3590308640509236,-0.6184117752519059,0.09319007383800111,1.3119043965984567,0.10636890381555363,-0.7493126870515051,0.41211329282990494,0
-0.9815274952154313,0.2101602178281591,-1.1376689778632536,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.3422596601237426,-0.3146088275955308,-0.27624152589406675,-0.22331676591083785,-0.17752280421785446,-0.14321496052951302,-0.25195048196113967,-0.19230153694265514,-0.21210216362731932,-0.2383417655043138,-0.2295682363155046,-0.22635026043774917,-0.2633826849064975,-0.6049751684373845,-0.7117388038806554,0.6141290090428942,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.6105271359024511,-0.27050226431644137,1
-0.9044583356165309,-1.1330786797599788,-1.0292310306268324,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6969310553730699,-0.6922599616004248,-0.6791657601341152,-0.6525454794211365,-0.6642513982528857,-0.6266370693087248,-0.3424135782359676,-0.2573282175138769,-0.21987442057700313,-0.30847837031494163,-0.2083852862133289,-0.16179077070375952,-0.8281446086489594,-0.6949990327943971,2.1979136467834346,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.5048290077584916,-0.5683372497446585,0
0.48278653716367453,0.2101602178281591,-1.0292310306268324,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6608844007301964,-0.6406165621778341,-0.612158225023918,-0.6234818241309741,-0.5956439029299686,-0.5683109585792371,-0.27764200130319083,-0.21198294559554492,-0.23706415675039136,-0.24471782048709814,-0.2491820790027043,-0.012837587688262049,-0.7588189025694883,-0.5372292791962172,0.2685626080728457,-1.04455757320114,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,-0.5372057223935482,-0.8296981051396731,0
-0.8273891760176306,-1.1330786797599788,-0.9207930833904111,1.2410175488582884,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,-0.6969310553730699,-0.6368394891912444,-0.5971571832927964,-0.34749360203566876,-0.369521882528107,-0.6129616434616211,-0.10437501757147051,-0.010616991426661627,0.8957564766166594,-0.30847837031494163,-0.3145615546267034,-0.24652158925802967,-0.6657862054620116,0.15739407649915496,0.7371121615514363,-1.0744037996730313,-0.10267401940558525,0.6503034416074925,0.10636890381555363,-0.5370083034018711,-0.08386699607432203,0
-0.8273891760176306,-1.1330786797599788,-0.9207930833904111,-0.5096754294844392,-0.4087558993077041,-0.3952003669979092,-0.35245345690250957,-0.3202774342191409,-0.3278809200630848,0.1488760093854089,0.16446163050652815,0.15893278653450252,0.12218500905644873,-0.171161735533147,-0.1677468287362193,-0.16148738568631182,-0.1265812384453404,-0.012916804865715012,-0.24439901773795894,-0.2491820790027043,0.49285032145526014,0.14798364700315844,0.011642704213470606,-0.5972824039289891,1.510182772149788,-0.4944022058927581,-0.6728984683744355,-0.5364197566611106,0.8760378714266763,-0.0735010329138287,0
